2020-11-13 12:18:14,584 INFO  Logger.cs: 70 - 
2020-11-13 12:31:27,754 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:31:41,700 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:31:52,225 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:03,201 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:13,334 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:19,593 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:20,212 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:30,225 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:47,542 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:54,511 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:32:55,386 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-11-13 12:33:29,710 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2020-11-13 12:33:34,306 INFO  ExportHelperExtension.cs: 338 - Creating joint Shoulder_1
2020-11-13 12:33:34,316 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-11-13 12:33:34,318 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:33:34,529 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-11-13 12:33:34,533 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:33:34,534 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:33:34,534 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:33:35,163 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:33:36,917 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Shoulder_1 failed
2020-11-13 12:33:36,921 INFO  ExportHelperExtension.cs: 338 - Creating joint Leg_1
2020-11-13 12:33:36,922 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Shoulder_1
2020-11-13 12:33:36,922 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-11-13 12:33:36,923 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:33:37,152 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:33:37,159 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:33:37,159 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:33:37,159 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:33:37,790 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-11-13 12:33:37,790 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:33:41,386 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Shoulder_1 to child Leg_1 failed
2020-11-13 12:33:41,394 INFO  ExportHelperExtension.cs: 338 - Creating joint Foot_1
2020-11-13 12:33:41,395 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Leg_1
2020-11-13 12:33:41,395 INFO  ExportHelperExtension.cs: 1414 - Fixing 54
2020-11-13 12:33:41,396 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-11-13 12:33:41,396 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:33:41,740 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:33:41,740 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:33:41,740 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:33:41,741 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:33:41,741 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 54
2020-11-13 12:33:41,742 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-11-13 12:33:41,742 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:33:46,154 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Leg_1 to child Foot_1 failed
2020-11-13 12:33:46,158 INFO  ExportHelperExtension.cs: 338 - Creating joint Shoulder_2
2020-11-13 12:33:46,158 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-11-13 12:33:46,159 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:33:46,383 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-11-13 12:33:46,384 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:33:46,384 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:33:46,384 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:33:46,385 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:33:48,280 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Shoulder_2 failed
2020-11-13 12:33:48,285 INFO  ExportHelperExtension.cs: 338 - Creating joint Leg_2
2020-11-13 12:33:48,286 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Shoulder_2
2020-11-13 12:33:48,286 INFO  ExportHelperExtension.cs: 1414 - Fixing 109
2020-11-13 12:33:48,286 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:33:48,506 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:33:48,506 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:33:48,507 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:33:48,507 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:33:48,507 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 109
2020-11-13 12:33:48,508 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:33:52,310 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Shoulder_2 to child Leg_2 failed
2020-11-13 12:33:52,314 INFO  ExportHelperExtension.cs: 338 - Creating joint Foot_2
2020-11-13 12:33:52,315 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Leg_2
2020-11-13 12:33:52,315 INFO  ExportHelperExtension.cs: 1414 - Fixing 116
2020-11-13 12:33:52,316 INFO  ExportHelperExtension.cs: 1414 - Fixing 109
2020-11-13 12:33:52,316 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:33:52,738 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:33:52,739 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:33:52,740 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:33:52,741 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:33:52,741 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 116
2020-11-13 12:33:52,742 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 109
2020-11-13 12:33:52,742 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:33:57,849 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Leg_2 to child Foot_2 failed
2020-11-13 12:33:57,853 INFO  ExportHelperExtension.cs: 338 - Creating joint Shoulder_3
2020-11-13 12:33:57,854 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-11-13 12:33:57,854 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:33:58,092 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-11-13 12:33:58,092 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:33:58,092 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:33:58,093 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:33:58,093 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:33:59,968 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Shoulder_3 failed
2020-11-13 12:33:59,973 INFO  ExportHelperExtension.cs: 338 - Creating joint Leg_3
2020-11-13 12:33:59,973 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Shoulder_3
2020-11-13 12:33:59,974 INFO  ExportHelperExtension.cs: 1414 - Fixing 114
2020-11-13 12:33:59,974 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:34:00,231 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:34:00,231 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:34:00,231 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:34:00,232 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:34:00,232 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 114
2020-11-13 12:34:00,234 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:34:04,883 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Shoulder_3 to child Leg_3 failed
2020-11-13 12:34:04,886 INFO  ExportHelperExtension.cs: 338 - Creating joint Foot_3
2020-11-13 12:34:04,887 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Leg_3
2020-11-13 12:34:04,887 INFO  ExportHelperExtension.cs: 1414 - Fixing 126
2020-11-13 12:34:04,887 INFO  ExportHelperExtension.cs: 1414 - Fixing 114
2020-11-13 12:34:04,888 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:34:05,269 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:34:05,269 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:34:05,269 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:34:05,269 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:34:05,270 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 126
2020-11-13 12:34:05,270 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 114
2020-11-13 12:34:05,270 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:34:10,053 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Leg_3 to child Foot_3 failed
2020-11-13 12:34:10,056 INFO  ExportHelperExtension.cs: 338 - Creating joint Shoulder_4
2020-11-13 12:34:10,056 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-11-13 12:34:10,057 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:34:10,307 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-11-13 12:34:10,307 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:34:10,308 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:34:10,308 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:34:10,308 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:34:12,283 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Shoulder_4 failed
2020-11-13 12:34:12,287 INFO  ExportHelperExtension.cs: 338 - Creating joint Leg_4
2020-11-13 12:34:12,287 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Shoulder_4
2020-11-13 12:34:12,287 INFO  ExportHelperExtension.cs: 1414 - Fixing 112
2020-11-13 12:34:12,288 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:34:12,543 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:34:12,543 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:34:12,544 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:34:12,544 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:34:12,544 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 112
2020-11-13 12:34:12,545 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:34:16,640 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Shoulder_4 to child Leg_4 failed
2020-11-13 12:34:16,644 INFO  ExportHelperExtension.cs: 338 - Creating joint Foor_4
2020-11-13 12:34:16,645 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Leg_4
2020-11-13 12:34:16,645 INFO  ExportHelperExtension.cs: 1414 - Fixing 121
2020-11-13 12:34:16,645 INFO  ExportHelperExtension.cs: 1414 - Fixing 112
2020-11-13 12:34:16,646 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-11-13 12:34:17,061 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-11-13 12:34:17,065 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-11-13 12:34:17,066 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-11-13 12:34:17,066 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-11-13 12:34:17,657 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 121
2020-11-13 12:34:17,658 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 112
2020-11-13 12:34:17,658 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-11-13 12:34:22,863 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Leg_4 to child Foor_4 failed
2020-11-13 12:34:23,052 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Cheetah
2020-11-13 12:34:23,058 INFO  ExportHelperExtension.cs: 1142 - Found 83 in Cheetah
2020-11-13 12:34:23,059 INFO  ExportHelperExtension.cs: 1152 - Found 13 features of type [CoordSys] in Cheetah
2020-11-13 12:34:23,059 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-11-13 12:34:23,060 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-11-13 12:34:23,060 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_abad-8
2020-11-13 12:34:23,060 INFO  ExportHelperExtension.cs: 1142 - Found 42 in mini_abad-8
2020-11-13 12:34:23,061 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_abad-8
2020-11-13 12:34:23,061 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_abad-7
2020-11-13 12:34:23,061 INFO  ExportHelperExtension.cs: 1142 - Found 42 in mini_abad-7
2020-11-13 12:34:23,062 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_abad-7
2020-11-13 12:34:23,062 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_abad-9
2020-11-13 12:34:23,063 INFO  ExportHelperExtension.cs: 1142 - Found 42 in mini_abad-9
2020-11-13 12:34:23,063 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_abad-9
2020-11-13 12:34:23,066 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_abad-2
2020-11-13 12:34:23,066 INFO  ExportHelperExtension.cs: 1142 - Found 42 in mini_abad-2
2020-11-13 12:34:23,066 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_abad-2
2020-11-13 12:34:23,067 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_lower_link-6
2020-11-13 12:34:23,092 INFO  ExportHelperExtension.cs: 1142 - Found 55 in mini_lower_link-6
2020-11-13 12:34:23,092 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_lower_link-6
2020-11-13 12:34:23,093 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_body-1
2020-11-13 12:34:23,094 INFO  ExportHelperExtension.cs: 1142 - Found 42 in mini_body-1
2020-11-13 12:34:23,095 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_body-1
2020-11-13 12:34:23,096 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_upper_link-1
2020-11-13 12:34:23,097 INFO  ExportHelperExtension.cs: 1142 - Found 211 in mini_upper_link-1
2020-11-13 12:34:23,098 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_upper_link-1
2020-11-13 12:34:23,099 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_upper_link-11
2020-11-13 12:34:23,099 INFO  ExportHelperExtension.cs: 1142 - Found 211 in mini_upper_link-11
2020-11-13 12:34:23,100 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_upper_link-11
2020-11-13 12:34:23,101 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from mini_lower_link-7
2020-11-13 12:34:23,101 INFO  ExportHelperExtension.cs: 1142 - Found 55 in mini_lower_link-7
2020-11-13 12:34:23,102 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in mini_lower_link-7
